run_id,timestamp,experiment_type,seed,dataset,split_type,method,oracle_only,proxy_model,downstream_model,prune_ratio_target,actual_prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,edge_homophily_before,edge_homophily_after,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,noise_type,noise_ratio,num_injected_edges,bad_edge_precision,bad_edge_recall,bad_edge_f1,clean_edge_mistakenly_removed_ratio,notes
Homophily-TrainOnly_CiteSeer_noisy_edge_GraphSAGE_seed2,2026-05-31T21:03:50.064684,noisy_edge,2,CiteSeer,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0012815818381545219,10924,10910,26,0.0,6.5584611892700195,0.9110309588217613,0.6129623055458069,0.6137488484382629,0.624,0.599,0.5677607708645912,128,0.9050242900848389,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.14285714285714285,0.001098901098901099,0.0021810250817884407,0.0013181019332161687,
Homophily-TrainOnly_Cora_clean_GCN_seed3,2026-05-31T21:03:50.327679,clean,3,Cora,,Homophily-TrainOnly,False,-,GCN,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.786,0.785,0.7766962127636504,55,0.7366595268249512,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_clean_GAT_seed3,2026-05-31T21:03:51.685710,clean,3,Cora,,Homophily-TrainOnly,False,-,GAT,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.806,0.823,0.8129545726538913,188,1.3469421863555908,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_clean_GraphSAGE_seed3,2026-05-31T21:03:52.052670,clean,3,Cora,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.774,0.783,0.7745742879915346,25,0.35571980476379395,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_CiteSeer_noisy_edge_GCN_seed2,2026-05-31T21:03:54.860668,noisy_edge,2,CiteSeer,,EdgeInfluence,False,-,GCN,0.2,0.1999267667521054,10924,8740,261,0.0,5.2539825439453125,0.739404869251578,0.6129623055458069,0.6821510195732117,0.624,0.627,0.6009294280600287,108,1.8908586502075195,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.4652014652014652,0.5582417582417583,0.5074925074925075,0.1282952548330404,
EdgeInfluence_CiteSeer_noisy_edge_GAT_seed2,2026-05-31T21:03:55.448665,noisy_edge,2,CiteSeer,,EdgeInfluence,False,-,GAT,0.2,0.1999267667521054,10924,8740,261,0.0,5.2539825439453125,0.739404869251578,0.6129623055458069,0.6821510195732117,0.704,0.69,0.6546095986637231,19,1.7327682971954346,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.4652014652014652,0.5582417582417583,0.5074925074925075,0.1282952548330404,
EdgeInfluence_CiteSeer_noisy_edge_GraphSAGE_seed2,2026-05-31T21:03:56.165805,noisy_edge,2,CiteSeer,,EdgeInfluence,False,-,GraphSAGE,0.2,0.1999267667521054,10924,8740,261,0.0,5.2539825439453125,0.739404869251578,0.6129623055458069,0.6821510195732117,0.63,0.613,0.5886068061637305,82,1.8622877597808838,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.4652014652014652,0.5582417582417583,0.5074925074925075,0.1282952548330404,
EdgeInfluence_Cora_clean_GCN_seed3,2026-05-31T21:03:56.233698,clean,3,Cora,,EdgeInfluence,False,-,GCN,0.2,0.19988632057597577,10556,8446,230,0.0,6.237813949584961,0.8209010339734121,0.8099659085273743,0.8411082029342651,0.774,0.78,0.7700489347762315,89,1.7439215183258057,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_clean_GAT_seed3,2026-05-31T21:03:56.747836,clean,3,Cora,,EdgeInfluence,False,-,GAT,0.2,0.19988632057597577,10556,8446,230,0.0,6.237813949584961,0.8209010339734121,0.8099659085273743,0.8411082029342651,0.796,0.816,0.8023186504020475,25,1.3637478351593018,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_clean_GraphSAGE_seed3,2026-05-31T21:03:57.130702,clean,3,Cora,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19988632057597577,10556,8446,230,0.0,6.237813949584961,0.8209010339734121,0.8099659085273743,0.8411082029342651,0.742,0.752,0.744264126911771,51,1.230848789215088,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Original_PubMed_noisy_edge_GCN_seed2,2026-05-31T21:04:00.054790,noisy_edge,2,PubMed,,Original,False,-,GCN,0.2,0,106376,106376,0,0,0,1.0,0.668665885925293,0.668665885925293,0.692,0.683,0.6737303828924378,152,1.2426228523254395,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0,0,0,0,
Original_CiteSeer_clean_GCN_seed3,2026-05-31T21:04:00.717684,clean,3,CiteSeer,,Original,False,-,GCN,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.652,0.665,0.6432108466986232,77,1.4167990684509277,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_PubMed_noisy_edge_GAT_seed2,2026-05-31T21:04:01.696743,noisy_edge,2,PubMed,,Original,False,-,GAT,0.2,0,106376,106376,0,0,0,1.0,0.668665885925293,0.668665885925293,0.704,0.687,0.6760236082434066,56,1.6390819549560547,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0,0,0,0,
Original_CiteSeer_clean_GAT_seed3,2026-05-31T21:04:02.097687,clean,3,CiteSeer,,Original,False,-,GAT,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.724,0.701,0.6695366242925704,39,1.3690459728240967,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_PubMed_noisy_edge_GraphSAGE_seed2,2026-05-31T21:04:02.709644,noisy_edge,2,PubMed,,Original,False,-,GraphSAGE,0.2,0,106376,106376,0,0,0,1.0,0.668665885925293,0.668665885925293,0.716,0.692,0.6878144259592295,94,0.9853532314300537,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0,0,0,0,
Original_CiteSeer_clean_GraphSAGE_seed3,2026-05-31T21:04:02.811667,clean,3,CiteSeer,,Original,False,-,GraphSAGE,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.666,0.651,0.614158920630209,48,0.7029597759246826,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_CiteSeer_clean_GCN_seed3,2026-05-31T21:04:03.479670,clean,3,CiteSeer,,Random-Matched,False,-,GCN,0.2,0.19991212653778556,9104,7284,364,0.0,4.378719329833984,0.5272016831980764,0.7355008721351624,0.7364085912704468,0.626,0.638,0.6086289525824695,65,1780232643.4689217,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_CiteSeer_clean_GAT_seed3,2026-05-31T21:04:04.410666,clean,3,CiteSeer,,Random-Matched,False,-,GAT,0.2,0.19991212653778556,9104,7284,364,0.0,4.378719329833984,0.5272016831980764,0.7355008721351624,0.7364085912704468,0.718,0.677,0.6491971955089199,135,1780232644.3998058,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_CiteSeer_clean_GraphSAGE_seed3,2026-05-31T21:04:05.220683,clean,3,CiteSeer,,Random-Matched,False,-,GraphSAGE,0.2,0.19991212653778556,9104,7284,364,0.0,4.378719329833984,0.5272016831980764,0.7355008721351624,0.7364085912704468,0.628,0.622,0.5958479920041894,172,1780232645.211192,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_clean_GCN_seed3,2026-05-31T21:04:06.065891,clean,3,CiteSeer,,Homophily-TrainOnly,False,-,GCN,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.664,0.657,0.6334773106079078,161,0.7399616241455078,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_clean_GAT_seed3,2026-05-31T21:04:07.486651,clean,3,CiteSeer,,Homophily-TrainOnly,False,-,GAT,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.728,0.716,0.6783475709583741,169,1.413351058959961,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_noisy_edge_GCN_seed2,2026-05-31T21:04:07.594646,noisy_edge,2,PubMed,,Random-Matched,False,-,GCN,0.2,0.1999887192599834,106376,85102,957,0.0,8.63234806060791,0.9494852158036212,0.668665885925293,0.6677398681640625,0.668,0.654,0.6472490369789403,165,1780232647.5656838,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.16273385353013067,0.19528429602888087,0.17752935746884774,0.20092951899648046,
Homophily-TrainOnly_CiteSeer_clean_GraphSAGE_seed3,2026-05-31T21:04:08.698679,clean,3,CiteSeer,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.67,0.659,0.6278423320666555,95,1.2008640766143799,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_noisy_edge_GAT_seed2,2026-05-31T21:04:10.377935,noisy_edge,2,PubMed,,Random-Matched,False,-,GAT,0.2,0.1999887192599834,106376,85102,957,0.0,8.63234806060791,0.9494852158036212,0.668665885925293,0.6677398681640625,0.688,0.673,0.6671162415400645,226,1780232650.3477442,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.16273385353013067,0.19528429602888087,0.17752935746884774,0.20092951899648046,
Random-Matched_PubMed_noisy_edge_GraphSAGE_seed2,2026-05-31T21:04:11.309633,noisy_edge,2,PubMed,,Random-Matched,False,-,GraphSAGE,0.2,0.1999887192599834,106376,85102,957,0.0,8.63234806060791,0.9494852158036212,0.668665885925293,0.6677398681640625,0.682,0.657,0.6515671137186548,149,1780232651.2810843,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.16273385353013067,0.19528429602888087,0.17752935746884774,0.20092951899648046,
EdgeInfluence_CiteSeer_clean_GCN_seed3,2026-05-31T21:04:12.873669,clean,3,CiteSeer,,EdgeInfluence,False,-,GCN,0.2,0.19991212653778556,9104,7284,595,0.0,4.378719329833984,0.4893297264803126,0.7355008721351624,0.7649642825126648,0.644,0.61,0.5901426118623389,144,2.5677781105041504,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
EdgeInfluence_CiteSeer_clean_GAT_seed3,2026-05-31T21:04:13.443661,clean,3,CiteSeer,,EdgeInfluence,False,-,GAT,0.2,0.19991212653778556,9104,7284,595,0.0,4.378719329833984,0.4893297264803126,0.7355008721351624,0.7649642825126648,0.722,0.696,0.6725883641407367,40,2.4344584941864014,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
EdgeInfluence_CiteSeer_clean_GraphSAGE_seed3,2026-05-31T21:04:13.855670,clean,3,CiteSeer,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19991212653778556,9104,7284,595,0.0,4.378719329833984,0.4893297264803126,0.7355008721351624,0.7649642825126648,0.608,0.59,0.5580126475480482,28,2.274432420730591,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_noisy_edge_GCN_seed2,2026-05-31T21:04:14.574669,noisy_edge,2,PubMed,,Homophily-TrainOnly,False,-,GCN,0.2,0.0,106376,106376,0,2.0,10.790282249450684,1.0,0.668665885925293,0.668665885925293,0.692,0.683,0.6737303828924378,152,0.8125040531158447,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.0,0.0,0.0,0.0,
Homophily-TrainOnly_PubMed_noisy_edge_GAT_seed2,2026-05-31T21:04:15.827029,noisy_edge,2,PubMed,,Homophily-TrainOnly,False,-,GAT,0.2,0.0,106376,106376,0,2.0,10.790282249450684,1.0,0.668665885925293,0.668665885925293,0.704,0.687,0.6760236082434066,56,1.2249300479888916,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.0,0.0,0.0,0.0,
Homophily-TrainOnly_PubMed_noisy_edge_GraphSAGE_seed2,2026-05-31T21:04:16.526659,noisy_edge,2,PubMed,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0,106376,106376,0,2.0,10.790282249450684,1.0,0.668665885925293,0.668665885925293,0.714,0.69,0.6858292416803055,93,0.670562744140625,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.0,0.0,0.0,0.0,
Original_PubMed_clean_GCN_seed3,2026-05-31T21:04:17.141628,clean,3,PubMed,,Original,False,-,GCN,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.776,0.759,0.7551214463691522,54,1.0173180103302002,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Original_PubMed_clean_GAT_seed3,2026-05-31T21:04:18.198789,clean,3,PubMed,,Original,False,-,GAT,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.798,0.772,0.768593603449285,19,1.0271058082580566,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Original_PubMed_clean_GraphSAGE_seed3,2026-05-31T21:04:18.702645,clean,3,PubMed,,Original,False,-,GraphSAGE,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.778,0.756,0.7550573076279056,45,0.4752023220062256,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_clean_GCN_seed3,2026-05-31T21:04:20.875656,clean,3,PubMed,,Random-Matched,False,-,GCN,0.2,0.19998195108744699,88648,70920,1950,0.0,7.193792343139648,0.8917685246234214,0.8023869395256042,0.8019176721572876,0.754,0.743,0.7390662590378153,53,1780232660.847287,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_clean_GAT_seed3,2026-05-31T21:04:21.980642,clean,3,PubMed,,Random-Matched,False,-,GAT,0.2,0.19998195108744699,88648,70920,1950,0.0,7.193792343139648,0.8917685246234214,0.8023869395256042,0.8019176721572876,0.79,0.789,0.7797999631907766,59,1780232661.9517024,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_clean_GraphSAGE_seed3,2026-05-31T21:04:22.471649,clean,3,PubMed,,Random-Matched,False,-,GraphSAGE,0.2,0.19998195108744699,88648,70920,1950,0.0,7.193792343139648,0.8917685246234214,0.8023869395256042,0.8019176721572876,0.754,0.733,0.7354013957028916,21,1780232662.4443698,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_clean_GCN_seed3,2026-05-31T21:04:23.884653,clean,3,PubMed,,Homophily-TrainOnly,False,-,GCN,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.776,0.761,0.7572915737048361,57,0.6043784618377686,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_clean_GAT_seed3,2026-05-31T21:04:24.784831,clean,3,PubMed,,Homophily-TrainOnly,False,-,GAT,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.798,0.772,0.768593603449285,19,0.8717913627624512,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_clean_GraphSAGE_seed3,2026-05-31T21:04:25.270345,clean,3,PubMed,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.778,0.756,0.7550573076279056,45,0.4560399055480957,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_noisy_edge_GCN_seed2,2026-05-31T21:04:42.325633,noisy_edge,2,PubMed,,EdgeInfluence,False,-,GCN,0.2,0.1999887192599834,106376,85102,939,0.0,8.63234806060791,0.9494344981488057,0.668665885925293,0.756926953792572,0.752,0.759,0.7540416728555486,97,1.7678852081298828,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4750399548744947,0.5700586642599278,0.5182298343674683,0.1259814096200704,
EdgeInfluence_PubMed_noisy_edge_GAT_seed2,2026-05-31T21:04:43.683623,noisy_edge,2,PubMed,,EdgeInfluence,False,-,GAT,0.2,0.1999887192599834,106376,85102,939,0.0,8.63234806060791,0.9494344981488057,0.668665885925293,0.756926953792572,0.76,0.763,0.7526831825935482,63,2.5150930881500244,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4750399548744947,0.5700586642599278,0.5182298343674683,0.1259814096200704,
EdgeInfluence_PubMed_noisy_edge_GraphSAGE_seed2,2026-05-31T21:04:44.115344,noisy_edge,2,PubMed,,EdgeInfluence,False,-,GraphSAGE,0.2,0.1999887192599834,106376,85102,939,0.0,8.63234806060791,0.9494344981488057,0.668665885925293,0.756926953792572,0.746,0.744,0.7435311790986582,9,1.5920557975769043,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4750399548744947,0.5700586642599278,0.5182298343674683,0.1259814096200704,
EdgeInfluence_PubMed_clean_GCN_seed3,2026-05-31T21:04:45.824637,clean,3,PubMed,,EdgeInfluence,False,-,GCN,0.2,0.19998195108744699,88648,70920,2126,0.0,7.193792343139648,0.8758938986661257,0.8023869395256042,0.8335025310516357,0.778,0.787,0.787681908805887,32,1.2267470359802246,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_clean_GAT_seed3,2026-05-31T21:04:46.931642,clean,3,PubMed,,EdgeInfluence,False,-,GAT,0.2,0.19998195108744699,88648,70920,2126,0.0,7.193792343139648,0.8758938986661257,0.8023869395256042,0.8335025310516357,0.802,0.803,0.8024370735727183,49,1.9135346412658691,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_clean_GraphSAGE_seed3,2026-05-31T21:04:47.372460,clean,3,PubMed,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19998195108744699,88648,70920,2126,0.0,7.193792343139648,0.8758938986661257,0.8023869395256042,0.8335025310516357,0.804,0.792,0.7920117292022754,12,1.2736318111419678,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Original_Cora_noisy_edge_GCN_seed3,2026-05-31T21:04:47.570741,noisy_edge,3,Cora,,Original,False,-,GCN,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.692,0.712,0.6958144129804033,89,1.311453104019165,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Original_Cora_noisy_edge_GAT_seed3,2026-05-31T21:04:48.043698,noisy_edge,3,Cora,,Original,False,-,GAT,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.734,0.76,0.737420251270777,11,0.4620697498321533,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Original_Cora_noisy_edge_GraphSAGE_seed3,2026-05-31T21:04:48.586699,noisy_edge,3,Cora,,Original,False,-,GraphSAGE,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.718,0.732,0.7163514991302853,118,0.5318160057067871,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Random-Matched_Cora_noisy_edge_GCN_seed3,2026-05-31T21:04:49.445669,noisy_edge,3,Cora,,Random-Matched,False,-,GCN,0.2,0.19990525817148275,12666,10134,59,0.0,7.484490394592285,0.9516248153618907,0.6750355362892151,0.6759423613548279,0.644,0.694,0.6784249425463498,49,1780232689.4350774,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.16350710900473933,0.1962085308056872,0.17837139164153382,0.2006441834028041,
Random-Matched_Cora_noisy_edge_GAT_seed3,2026-05-31T21:04:49.974668,noisy_edge,3,Cora,,Random-Matched,False,-,GAT,0.2,0.19990525817148275,12666,10134,59,0.0,7.484490394592285,0.9516248153618907,0.6750355362892151,0.6759423613548279,0.696,0.736,0.7239912787432858,32,1780232689.96374,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.16350710900473933,0.1962085308056872,0.17837139164153382,0.2006441834028041,
Original_Cora_clean_GCN_seed4,2026-05-31T21:04:50.455829,clean,4,Cora,,Original,False,-,GCN,0.2,0,10556,10556,0,0,0,1.0,0.8099659085273743,0.8099659085273743,0.796,0.786,0.7706605687057518,49,0.9533450603485107,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Random-Matched_Cora_noisy_edge_GraphSAGE_seed3,2026-05-31T21:04:50.699728,noisy_edge,3,Cora,,Random-Matched,False,-,GraphSAGE,0.2,0.19990525817148275,12666,10134,59,0.0,7.484490394592285,0.9516248153618907,0.6750355362892151,0.6759423613548279,0.702,0.701,0.684915868306701,111,1780232690.6820126,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.16350710900473933,0.1962085308056872,0.17837139164153382,0.2006441834028041,
Original_Cora_clean_GAT_seed4,2026-05-31T21:04:51.351692,clean,4,Cora,,Original,False,-,GAT,0.2,0,10556,10556,0,0,0,1.0,0.8099659085273743,0.8099659085273743,0.81,0.818,0.8051420534714973,97,0.884371280670166,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_noisy_edge_GCN_seed3,2026-05-31T21:04:51.710678,noisy_edge,3,Cora,,Homophily-TrainOnly,False,-,GCN,0.2,0.001579030475288179,12666,12646,0,2.0,9.339734077453613,0.9844903988183161,0.6750355362892151,0.6761031150817871,0.69,0.712,0.6963814427386907,63,0.7063093185424805,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.6,0.005687203791469194,0.011267605633802818,0.0007578628268283441,
Original_Cora_clean_GraphSAGE_seed4,2026-05-31T21:04:51.882697,clean,4,Cora,,Original,False,-,GraphSAGE,0.2,0,10556,10556,0,0,0,1.0,0.8099659085273743,0.8099659085273743,0.766,0.778,0.7720837279031662,52,0.5202667713165283,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_noisy_edge_GAT_seed3,2026-05-31T21:04:52.617703,noisy_edge,3,Cora,,Homophily-TrainOnly,False,-,GAT,0.2,0.001579030475288179,12666,12646,0,2.0,9.339734077453613,0.9844903988183161,0.6750355362892151,0.6761031150817871,0.748,0.743,0.7240041351148828,95,0.8953614234924316,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.6,0.005687203791469194,0.011267605633802818,0.0007578628268283441,
Random-Matched_Cora_clean_GCN_seed4,2026-05-31T21:04:53.049612,clean,4,Cora,,Random-Matched,False,-,GCN,0.2,0.19988632057597577,10556,8446,110,0.0,6.237813949584961,0.8607828655834564,0.8099659085273743,0.812692403793335,0.774,0.762,0.7565539831200015,123,1780232693.0315235,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_noisy_edge_GraphSAGE_seed3,2026-05-31T21:04:53.176676,noisy_edge,3,Cora,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.001579030475288179,12666,12646,0,2.0,9.339734077453613,0.9844903988183161,0.6750355362892151,0.6761031150817871,0.71,0.725,0.7111203001884551,73,0.5481631755828857,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.6,0.005687203791469194,0.011267605633802818,0.0007578628268283441,
Random-Matched_Cora_clean_GAT_seed4,2026-05-31T21:04:54.184891,clean,4,Cora,,Random-Matched,False,-,GAT,0.2,0.19988632057597577,10556,8446,110,0.0,6.237813949584961,0.8607828655834564,0.8099659085273743,0.812692403793335,0.8,0.803,0.7935617571887879,146,1780232694.1754725,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Random-Matched_Cora_clean_GraphSAGE_seed4,2026-05-31T21:04:54.771685,clean,4,Cora,,Random-Matched,False,-,GraphSAGE,0.2,0.19988632057597577,10556,8446,110,0.0,6.237813949584961,0.8607828655834564,0.8099659085273743,0.812692403793335,0.73,0.714,0.7119659692588531,100,1780232694.762521,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_clean_GCN_seed4,2026-05-31T21:04:55.458672,clean,4,Cora,,Homophily-TrainOnly,False,-,GCN,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.802,0.798,0.7835629485528132,56,0.565838098526001,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
