run_id,timestamp,seed,dataset,method,oracle_only,proxy_model,downstream_model,prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,checkpoint_path
original_AmazonPhoto_GCN_seed0,2026-05-30T20:52:52.170828,0,AmazonPhoto,Original,False,-,GCN,,238162,238162,0,,,,0.916,0.915,0.9076292569143422,45,0.7907745838165283,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GAT_seed0,2026-05-30T20:52:52.170911,0,AmazonPhoto,Original,False,-,GAT,,238162,238162,0,,,,0.896,0.887,0.86403747667613,69,1.8416435718536377,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GraphSAGE_seed0,2026-05-30T20:52:52.170940,0,AmazonPhoto,Original,False,-,GraphSAGE,,238162,238162,0,,,,0.896,0.899,0.884941577170706,27,0.6014032363891602,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GCN_seed0,2026-05-30T20:52:56.010967,0,AmazonPhoto,DropEdge,False,-,GCN,,238162,238162,0,,,,0.914,0.924,0.9155481972725639,71,0.5746598243713379,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GAT_seed0,2026-05-30T20:52:56.011045,0,AmazonPhoto,DropEdge,False,-,GAT,,238162,238162,0,,,,0.89,0.888,0.8677827060168795,145,2.3958346843719482,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GraphSAGE_seed0,2026-05-30T20:52:56.011075,0,AmazonPhoto,DropEdge,False,-,GraphSAGE,,238162,238162,0,,,,0.896,0.891,0.8781143435517572,84,0.8546257019042969,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GCN_seed0,2026-05-30T20:52:58.941612,0,AmazonPhoto,Random Pruning,False,-,GCN,,238162,190530,0,,,,0.912,0.914,0.9051511808205989,55,0.4811580181121826,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GAT_seed0,2026-05-30T20:52:58.941699,0,AmazonPhoto,Random Pruning,False,-,GAT,,238162,190530,0,,,,0.884,0.868,0.8480851338138633,90,1.7611663341522217,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GraphSAGE_seed0,2026-05-30T20:52:58.941730,0,AmazonPhoto,Random Pruning,False,-,GraphSAGE,,238162,190530,0,,,,0.888,0.89,0.879447065036438,51,0.645888090133667,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GCN_seed0,2026-05-30T20:53:03.887486,0,AmazonPhoto,Homophily Pruning,False,-,GCN,,238162,238154,0,,,,0.918,0.923,0.9142059730437393,92,0.6317369937896729,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GAT_seed0,2026-05-30T20:53:03.887861,0,AmazonPhoto,Homophily Pruning,False,-,GAT,,238162,238154,0,,,,0.888,0.889,0.8735197965751165,211,3.216883659362793,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GraphSAGE_seed0,2026-05-30T20:53:03.888055,0,AmazonPhoto,Homophily Pruning,False,-,GraphSAGE,,238162,238154,0,,,,0.898,0.897,0.8918287043659691,115,1.0311462879180908,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GCN_seed1,2026-05-30T20:53:10.867586,1,AmazonPhoto,Original,False,-,GCN,,238162,238162,0,,,,0.906,0.908,0.9003699002471232,56,0.8240883350372314,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GAT_seed1,2026-05-30T20:53:10.867676,1,AmazonPhoto,Original,False,-,GAT,,238162,238162,0,,,,0.88,0.854,0.8351260223539589,122,2.4135499000549316,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GraphSAGE_seed1,2026-05-30T20:53:10.867707,1,AmazonPhoto,Original,False,-,GraphSAGE,,238162,238162,0,,,,0.886,0.875,0.8625112183040606,22,0.5749232769012451,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GCN_seed1,2026-05-30T20:53:14.521372,1,AmazonPhoto,DropEdge,False,-,GCN,,238162,238162,0,,,,0.914,0.915,0.9104097812745258,52,0.5116217136383057,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GAT_seed1,2026-05-30T20:53:14.521444,1,AmazonPhoto,DropEdge,False,-,GAT,,238162,238162,0,,,,0.88,0.871,0.8489015857175325,131,2.239766836166382,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GraphSAGE_seed1,2026-05-30T20:53:14.521473,1,AmazonPhoto,DropEdge,False,-,GraphSAGE,,238162,238162,0,,,,0.89,0.888,0.870817947658926,95,0.8876588344573975,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GCN_seed1,2026-05-30T20:53:18.368613,1,AmazonPhoto,Random Pruning,False,-,GCN,,238162,190530,0,,,,0.908,0.915,0.9089473283556697,48,0.4589667320251465,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GAT_seed1,2026-05-30T20:53:18.368704,1,AmazonPhoto,Random Pruning,False,-,GAT,,238162,190530,0,,,,0.876,0.877,0.8556477667873084,190,2.668030261993408,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GraphSAGE_seed1,2026-05-30T20:53:18.368738,1,AmazonPhoto,Random Pruning,False,-,GraphSAGE,,238162,190530,0,,,,0.896,0.899,0.8883430293531775,62,0.6783926486968994,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GCN_seed1,2026-05-30T20:53:23.066626,1,AmazonPhoto,Homophily Pruning,False,-,GCN,,238162,238154,0,,,,0.912,0.913,0.9102700647209712,29,0.43526148796081543,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GAT_seed1,2026-05-30T20:53:23.066704,1,AmazonPhoto,Homophily Pruning,False,-,GAT,,238162,238154,0,,,,0.886,0.886,0.865935740526754,177,2.9809694290161133,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GraphSAGE_seed1,2026-05-30T20:53:23.066732,1,AmazonPhoto,Homophily Pruning,False,-,GraphSAGE,,238162,238154,0,,,,0.902,0.911,0.9042640411651246,146,1.1488640308380127,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GCN_seed2,2026-05-30T20:53:30.977972,2,AmazonPhoto,Original,False,-,GCN,,238162,238162,0,,,,0.916,0.915,0.9079464757096285,81,0.9003376960754395,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GAT_seed2,2026-05-30T20:53:30.978058,2,AmazonPhoto,Original,False,-,GAT,,238162,238162,0,,,,0.888,0.891,0.8725891997843542,234,3.237182140350342,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GraphSAGE_seed2,2026-05-30T20:53:30.978086,2,AmazonPhoto,Original,False,-,GraphSAGE,,238162,238162,0,,,,0.894,0.877,0.8643455835239892,26,0.59084153175354,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GCN_seed2,2026-05-30T20:53:33.977195,2,AmazonPhoto,DropEdge,False,-,GCN,,238162,238162,0,,,,0.912,0.922,0.9148957844706351,78,0.5870480537414551,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GAT_seed2,2026-05-30T20:53:33.977269,2,AmazonPhoto,DropEdge,False,-,GAT,,238162,238162,0,,,,0.866,0.839,0.8151424849746485,70,1.6480412483215332,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GraphSAGE_seed2,2026-05-30T20:53:33.977296,2,AmazonPhoto,DropEdge,False,-,GraphSAGE,,238162,238162,0,,,,0.896,0.894,0.8817499806568102,67,0.7492778301239014,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GCN_seed2,2026-05-30T20:53:38.160847,2,AmazonPhoto,Random Pruning,False,-,GCN,,238162,190530,0,,,,0.916,0.901,0.8875867410603933,121,0.6799116134643555,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GAT_seed2,2026-05-30T20:53:38.160937,2,AmazonPhoto,Random Pruning,False,-,GAT,,238162,190530,0,,,,0.882,0.895,0.8776291021474263,203,2.7576160430908203,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GraphSAGE_seed2,2026-05-30T20:53:38.160969,2,AmazonPhoto,Random Pruning,False,-,GraphSAGE,,238162,190530,0,,,,0.904,0.905,0.896694754889745,72,0.7216205596923828,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GCN_seed2,2026-05-30T20:53:42.676670,2,AmazonPhoto,Homophily Pruning,False,-,GCN,,238162,238154,0,,,,0.918,0.92,0.9120184486965724,83,0.6192536354064941,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GAT_seed2,2026-05-30T20:53:42.676774,2,AmazonPhoto,Homophily Pruning,False,-,GAT,,238162,238154,0,,,,0.886,0.885,0.8693249226390927,181,3.03908371925354,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GraphSAGE_seed2,2026-05-30T20:53:42.676802,2,AmazonPhoto,Homophily Pruning,False,-,GraphSAGE,,238162,238154,0,,,,0.884,0.902,0.8962026324417731,69,0.8133718967437744,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GCN_seed3,2026-05-30T20:53:51.167535,3,AmazonPhoto,Original,False,-,GCN,,238162,238162,0,,,,0.914,0.916,0.9067228061143336,72,0.8818655014038086,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GAT_seed3,2026-05-30T20:53:51.167632,3,AmazonPhoto,Original,False,-,GAT,,238162,238162,0,,,,0.88,0.884,0.8704523724331495,264,3.2497212886810303,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GraphSAGE_seed3,2026-05-30T20:53:51.167661,3,AmazonPhoto,Original,False,-,GraphSAGE,,238162,238162,0,,,,0.904,0.895,0.8836630350806037,149,1.1611497402191162,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GCN_seed3,2026-05-30T20:53:55.025501,3,AmazonPhoto,DropEdge,False,-,GCN,,238162,238162,0,,,,0.918,0.918,0.9054800444631124,121,0.7274363040924072,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GAT_seed3,2026-05-30T20:53:55.025593,3,AmazonPhoto,DropEdge,False,-,GAT,,238162,238162,0,,,,0.904,0.899,0.8803829531872291,131,2.241807222366333,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GraphSAGE_seed3,2026-05-30T20:53:55.025626,3,AmazonPhoto,DropEdge,False,-,GraphSAGE,,238162,238162,0,,,,0.91,0.896,0.8860877566597092,94,0.8738381862640381,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GCN_seed3,2026-05-30T20:53:59.229613,3,AmazonPhoto,Random Pruning,False,-,GCN,,238162,190530,0,,,,0.908,0.912,0.903595809018253,59,0.48906564712524414,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GAT_seed3,2026-05-30T20:53:59.229702,3,AmazonPhoto,Random Pruning,False,-,GAT,,238162,190530,0,,,,0.884,0.891,0.8801813807087042,225,2.7546584606170654,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GraphSAGE_seed3,2026-05-30T20:53:59.229733,3,AmazonPhoto,Random Pruning,False,-,GraphSAGE,,238162,190530,0,,,,0.896,0.888,0.8783820964181108,121,0.9192676544189453,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GCN_seed3,2026-05-30T20:54:03.931631,3,AmazonPhoto,Homophily Pruning,False,-,GCN,,238162,238154,0,,,,0.914,0.916,0.9088642003337035,41,0.47342967987060547,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GAT_seed3,2026-05-30T20:54:03.931722,3,AmazonPhoto,Homophily Pruning,False,-,GAT,,238162,238154,0,,,,0.886,0.877,0.8624307437316772,189,3.1131911277770996,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GraphSAGE_seed3,2026-05-30T20:54:03.931753,3,AmazonPhoto,Homophily Pruning,False,-,GraphSAGE,,238162,238154,0,,,,0.916,0.914,0.9101849635198596,104,0.9806771278381348,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GCN_seed4,2026-05-30T20:54:11.790437,4,AmazonPhoto,Original,False,-,GCN,,238162,238162,0,,,,0.912,0.918,0.9074139811914261,54,0.8152956962585449,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GAT_seed4,2026-05-30T20:54:11.790520,4,AmazonPhoto,Original,False,-,GAT,,238162,238162,0,,,,0.896,0.892,0.8694496196429848,299,3.2675557136535645,configs/graca_lite_amazonphoto.yaml,,,,,,
original_AmazonPhoto_GraphSAGE_seed4,2026-05-30T20:54:11.790582,4,AmazonPhoto,Original,False,-,GraphSAGE,,238162,238162,0,,,,0.9,0.893,0.8779399228829925,29,0.6131539344787598,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GCN_seed4,2026-05-30T20:54:14.832667,4,AmazonPhoto,DropEdge,False,-,GCN,,238162,238162,0,,,,0.918,0.922,0.9124291634265015,120,0.7276530265808105,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GAT_seed4,2026-05-30T20:54:14.832750,4,AmazonPhoto,DropEdge,False,-,GAT,,238162,238162,0,,,,0.898,0.88,0.8610822563111706,77,1.727597713470459,configs/graca_lite_amazonphoto.yaml,,,,,,
dropedge_AmazonPhoto_GraphSAGE_seed4,2026-05-30T20:54:14.832780,4,AmazonPhoto,DropEdge,False,-,GraphSAGE,,238162,238162,0,,,,0.908,0.898,0.8861898465725,24,0.5720686912536621,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GCN_seed4,2026-05-30T20:54:18.585625,4,AmazonPhoto,Random Pruning,False,-,GCN,,238162,190530,0,,,,0.92,0.915,0.9021904056577725,25,0.38901782035827637,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GAT_seed4,2026-05-30T20:54:18.585708,4,AmazonPhoto,Random Pruning,False,-,GAT,,238162,190530,0,,,,0.896,0.881,0.8554475538504261,265,2.7728097438812256,configs/graca_lite_amazonphoto.yaml,,,,,,
random_AmazonPhoto_GraphSAGE_seed4,2026-05-30T20:54:18.585747,4,AmazonPhoto,Random Pruning,False,-,GraphSAGE,,238162,190530,0,,,,0.902,0.888,0.8711631538776523,30,0.5486130714416504,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GCN_seed4,2026-05-30T20:54:22.463621,4,AmazonPhoto,Homophily Pruning,False,-,GCN,,238162,238154,0,,,,0.906,0.911,0.8997814726772955,53,0.5211637020111084,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GAT_seed4,2026-05-30T20:54:22.463698,4,AmazonPhoto,Homophily Pruning,False,-,GAT,,238162,238154,0,,,,0.88,0.863,0.8433353964038869,142,2.622384548187256,configs/graca_lite_amazonphoto.yaml,,,,,,
homophily_AmazonPhoto_GraphSAGE_seed4,2026-05-30T20:54:22.463726,4,AmazonPhoto,Homophily Pruning,False,-,GraphSAGE,,238162,238154,0,,,,0.898,0.896,0.889101050810368,27,0.6015260219573975,configs/graca_lite_amazonphoto.yaml,,,,,,
original_CoauthorCS_GCN_seed0,2026-05-30T20:54:35.182982,0,CoauthorCS,Original,False,-,GCN,,163788,163788,0,,,,0.906,0.905,0.8713017851227071,85,1.0578956604003906,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GAT_seed0,2026-05-30T20:54:35.183058,0,CoauthorCS,Original,False,-,GAT,,163788,163788,0,,,,0.902,0.905,0.8850845794256456,20,1.8706355094909668,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GraphSAGE_seed0,2026-05-30T20:54:35.183086,0,CoauthorCS,Original,False,-,GraphSAGE,,163788,163788,0,,,,0.91,0.902,0.8543244729533792,106,6.3430564403533936,configs/graca_lite_coauthorcs.yaml,,,,,,
dropedge_CoauthorCS_GCN_seed0,2026-05-30T20:54:48.280656,0,CoauthorCS,DropEdge,False,-,GCN,,163788,163788,0,,,,0.91,0.914,0.8880620761347383,12,0.47205257415771484,configs/graca_lite_coauthorcs.yaml,,,,,,
dropedge_CoauthorCS_GAT_seed0,2026-05-30T20:54:48.280732,0,CoauthorCS,DropEdge,False,-,GAT,,163788,163788,0,,,,0.904,0.895,0.8579548399467808,281,4.463042974472046,configs/graca_lite_coauthorcs.yaml,,,,,,
dropedge_CoauthorCS_GraphSAGE_seed0,2026-05-30T20:54:48.280762,0,CoauthorCS,DropEdge,False,-,GraphSAGE,,163788,163788,0,,,,0.908,0.899,0.8691460441462661,183,8.119069576263428,configs/graca_lite_coauthorcs.yaml,,,,,,
random_CoauthorCS_GCN_seed0,2026-05-30T20:54:59.433629,0,CoauthorCS,Random Pruning,False,-,GCN,,163788,131031,0,,,,0.904,0.906,0.8785687799706327,74,0.6906991004943848,configs/graca_lite_coauthorcs.yaml,,,,,,
random_CoauthorCS_GAT_seed0,2026-05-30T20:54:59.433713,0,CoauthorCS,Random Pruning,False,-,GAT,,163788,131031,0,,,,0.904,0.895,0.866333789224075,72,2.4904701709747314,configs/graca_lite_coauthorcs.yaml,,,,,,
random_CoauthorCS_GraphSAGE_seed0,2026-05-30T20:54:59.433745,0,CoauthorCS,Random Pruning,False,-,GraphSAGE,,163788,131031,0,,,,0.898,0.873,0.8321590142105458,227,7.905137777328491,configs/graca_lite_coauthorcs.yaml,,,,,,
homophily_CoauthorCS_GCN_seed0,2026-05-30T20:55:11.232622,0,CoauthorCS,Homophily Pruning,False,-,GCN,,163788,163778,0,,,,0.904,0.908,0.8755253138848409,101,0.8116271495819092,configs/graca_lite_coauthorcs.yaml,,,,,,
homophily_CoauthorCS_GAT_seed0,2026-05-30T20:55:11.232704,0,CoauthorCS,Homophily Pruning,False,-,GAT,,163788,163778,0,,,,0.91,0.912,0.8789830953994446,190,4.514631032943726,configs/graca_lite_coauthorcs.yaml,,,,,,
homophily_CoauthorCS_GraphSAGE_seed0,2026-05-30T20:55:11.232732,0,CoauthorCS,Homophily Pruning,False,-,GraphSAGE,,163788,163778,0,,,,0.908,0.902,0.8565257578009884,105,6.31353497505188,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GCN_seed1,2026-05-30T20:55:22.781306,1,CoauthorCS,Original,False,-,GCN,,163788,163788,0,,,,0.9,0.92,0.8875619343424489,19,0.7818446159362793,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GAT_seed1,2026-05-30T20:55:22.781391,1,CoauthorCS,Original,False,-,GAT,,163788,163788,0,,,,0.904,0.91,0.875932215471702,146,3.8317453861236572,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GraphSAGE_seed1,2026-05-30T20:55:22.781420,1,CoauthorCS,Original,False,-,GraphSAGE,,163788,163788,0,,,,0.9,0.897,0.8606432172409945,13,3.4898502826690674,configs/graca_lite_coauthorcs.yaml,,,,,,
dropedge_CoauthorCS_GCN_seed1,2026-05-30T20:55:28.658030,1,CoauthorCS,DropEdge,False,-,GCN,,163788,163788,0,,,,0.906,0.916,0.885671499921415,14,0.4776153564453125,configs/graca_lite_coauthorcs.yaml,,,,,,
dropedge_CoauthorCS_GAT_seed1,2026-05-30T20:55:28.658107,1,CoauthorCS,DropEdge,False,-,GAT,,163788,163788,0,,,,0.898,0.908,0.8794034353272445,35,1.995065450668335,configs/graca_lite_coauthorcs.yaml,,,,,,
dropedge_CoauthorCS_GraphSAGE_seed1,2026-05-30T20:55:28.658138,1,CoauthorCS,DropEdge,False,-,GraphSAGE,,163788,163788,0,,,,0.906,0.905,0.8727734523389772,17,3.3599042892456055,configs/graca_lite_coauthorcs.yaml,,,,,,
random_CoauthorCS_GCN_seed1,2026-05-30T20:55:36.218625,1,CoauthorCS,Random Pruning,False,-,GCN,,163788,131031,0,,,,0.904,0.914,0.8758360630654967,142,0.967418909072876,configs/graca_lite_coauthorcs.yaml,,,,,,
random_CoauthorCS_GAT_seed1,2026-05-30T20:55:36.218717,1,CoauthorCS,Random Pruning,False,-,GAT,,163788,131031,0,,,,0.9,0.904,0.8737981419445459,136,3.421570301055908,configs/graca_lite_coauthorcs.yaml,,,,,,
random_CoauthorCS_GraphSAGE_seed1,2026-05-30T20:55:36.218749,1,CoauthorCS,Random Pruning,False,-,GraphSAGE,,163788,131031,0,,,,0.886,0.883,0.8307573791318262,18,3.1052300930023193,configs/graca_lite_coauthorcs.yaml,,,,,,
homophily_CoauthorCS_GCN_seed1,2026-05-30T20:55:43.256635,1,CoauthorCS,Homophily Pruning,False,-,GCN,,163788,163778,0,,,,0.902,0.92,0.8875619343424489,19,0.4889037609100342,configs/graca_lite_coauthorcs.yaml,,,,,,
homophily_CoauthorCS_GAT_seed1,2026-05-30T20:55:43.256721,1,CoauthorCS,Homophily Pruning,False,-,GAT,,163788,163778,0,,,,0.902,0.912,0.8858140638849173,87,2.910196542739868,configs/graca_lite_coauthorcs.yaml,,,,,,
homophily_CoauthorCS_GraphSAGE_seed1,2026-05-30T20:55:43.256751,1,CoauthorCS,Homophily Pruning,False,-,GraphSAGE,,163788,163778,0,,,,0.902,0.898,0.8624250779584831,13,3.4785263538360596,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GCN_seed2,2026-05-30T20:55:54.946135,2,CoauthorCS,Original,False,-,GCN,,163788,163788,0,,,,0.906,0.912,0.8824945123506948,34,0.8559374809265137,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GAT_seed2,2026-05-30T20:55:54.946210,2,CoauthorCS,Original,False,-,GAT,,163788,163788,0,,,,0.908,0.902,0.8749910955924017,99,3.1150262355804443,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GraphSAGE_seed2,2026-05-30T20:55:54.946237,2,CoauthorCS,Original,False,-,GraphSAGE,,163788,163788,0,,,,0.898,0.898,0.8576018015587604,38,4.252226114273071,configs/graca_lite_coauthorcs.yaml,,,,,,
dropedge_CoauthorCS_GCN_seed2,2026-05-30T20:56:03.565186,2,CoauthorCS,DropEdge,False,-,GCN,,163788,163788,0,,,,0.9,0.91,0.8791357434871604,49,0.6203536987304688,configs/graca_lite_coauthorcs.yaml,,,,,,
dropedge_CoauthorCS_GAT_seed2,2026-05-30T20:56:03.565263,2,CoauthorCS,DropEdge,False,-,GAT,,163788,163788,0,,,,0.902,0.897,0.8611296111051466,47,2.178750514984131,configs/graca_lite_coauthorcs.yaml,,,,,,
dropedge_CoauthorCS_GraphSAGE_seed2,2026-05-30T20:56:03.565289,2,CoauthorCS,DropEdge,False,-,GraphSAGE,,163788,163788,0,,,,0.91,0.91,0.8784773402286866,102,5.776280879974365,configs/graca_lite_coauthorcs.yaml,,,,,,
random_CoauthorCS_GCN_seed2,2026-05-30T20:56:12.135843,2,CoauthorCS,Random Pruning,False,-,GCN,,163788,131031,0,,,,0.9,0.898,0.8700305801170435,67,0.6670243740081787,configs/graca_lite_coauthorcs.yaml,,,,,,
random_CoauthorCS_GAT_seed2,2026-05-30T20:56:12.135937,2,CoauthorCS,Random Pruning,False,-,GAT,,163788,131031,0,,,,0.902,0.897,0.8841319111006717,66,2.411591053009033,configs/graca_lite_coauthorcs.yaml,,,,,,
random_CoauthorCS_GraphSAGE_seed2,2026-05-30T20:56:12.135968,2,CoauthorCS,Random Pruning,False,-,GraphSAGE,,163788,131031,0,,,,0.884,0.89,0.8441761661690401,106,5.425722122192383,configs/graca_lite_coauthorcs.yaml,,,,,,
homophily_CoauthorCS_GCN_seed2,2026-05-30T20:56:19.436651,2,CoauthorCS,Homophily Pruning,False,-,GCN,,163788,163778,0,,,,0.906,0.912,0.8838987189197944,27,0.5128815174102783,configs/graca_lite_coauthorcs.yaml,,,,,,
homophily_CoauthorCS_GAT_seed2,2026-05-30T20:56:19.436774,2,CoauthorCS,Homophily Pruning,False,-,GAT,,163788,163778,0,,,,0.906,0.907,0.8795230063445462,39,2.1680986881256104,configs/graca_lite_coauthorcs.yaml,,,,,,
homophily_CoauthorCS_GraphSAGE_seed2,2026-05-30T20:56:19.436809,2,CoauthorCS,Homophily Pruning,False,-,GraphSAGE,,163788,163778,0,,,,0.896,0.897,0.8584508420919659,43,4.455780029296875,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GCN_seed3,2026-05-30T20:56:30.216611,3,CoauthorCS,Original,False,-,GCN,,163788,163788,0,,,,0.904,0.907,0.8720691091969929,31,0.8374979496002197,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GAT_seed3,2026-05-30T20:56:30.216698,3,CoauthorCS,Original,False,-,GAT,,163788,163788,0,,,,0.906,0.913,0.8824298910135274,94,3.041313886642456,configs/graca_lite_coauthorcs.yaml,,,,,,
original_CoauthorCS_GraphSAGE_seed3,2026-05-30T20:56:30.216739,3,CoauthorCS,Original,False,-,GraphSAGE,,163788,163788,0,,,,0.902,0.909,0.8783063649023413,13,3.4746644496917725,configs/graca_lite_coauthorcs.yaml,,,,,,
