run_id,timestamp,experiment_type,seed,dataset,split_type,method,oracle_only,proxy_model,downstream_model,prune_ratio_target,actual_prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,edge_homophily_before,edge_homophily_after,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,noise_type,noise_ratio,num_injected_edges,bad_edge_precision,bad_edge_recall,bad_edge_f1,clean_edge_mistakenly_removed_ratio,notes
Feature-only_PubMed_noisy_edge_cross_class_oracle_GCN_seed8,2026-05-31T22:02:28.715789,noisy_edge,8,PubMed,,Feature-only,False,GCN,GCN,0.2,0.1999887192599834,106376,85102,811,0.0,8.63234806060791,0.9555713343814982,0.668665885925293,0.7621442675590515,0.706,0.699,0.7026314004436971,41,0.4091978073120117,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.5993231174203253,0.7192012635379061,0.65381262499359,0.09615558162620702,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
Feature-only_PubMed_noisy_edge_cross_class_oracle_GAT_seed8,2026-05-31T22:02:30.063630,noisy_edge,8,PubMed,,Feature-only,False,GCN,GAT,0.2,0.1999887192599834,106376,85102,811,0.0,8.63234806060791,0.9555713343814982,0.668665885925293,0.7621442675590515,0.752,0.745,0.7312421629983158,85,1.3189666271209717,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.5993231174203253,0.7192012635379061,0.65381262499359,0.09615558162620702,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
Feature-only_PubMed_noisy_edge_cross_class_oracle_GraphSAGE_seed8,2026-05-31T22:02:30.492770,noisy_edge,8,PubMed,,Feature-only,False,GCN,GraphSAGE,0.2,0.1999887192599834,106376,85102,811,0.0,8.63234806060791,0.9555713343814982,0.668665885925293,0.7621442675590515,0.71,0.713,0.7060401205529954,33,0.42798471450805664,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.5993231174203253,0.7192012635379061,0.65381262499359,0.09615558162620702,"score_type=feature_only,oracle_label=False,clean_teacher=False,component=feature_cosine"
EdgeInfluence-Pseudo_PubMed_noisy_edge_cross_class_oracle_GCN_seed8,2026-05-31T22:02:48.417647,noisy_edge,8,PubMed,,EdgeInfluence-Pseudo,False,GCN,GCN,0.2,0.1999887192599834,106376,85102,1128,0.0,8.63234806060791,0.9399502966982807,0.668665885925293,0.718949019908905,0.672,0.698,0.6933776848765788,78,1.1307828426361084,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.36814891416752843,0.4417870036101083,0.4016204297215527,0.1516334265860482,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Pseudo_PubMed_noisy_edge_cross_class_oracle_GAT_seed8,2026-05-31T22:02:49.266623,noisy_edge,8,PubMed,,EdgeInfluence-Pseudo,False,GCN,GAT,0.2,0.1999887192599834,106376,85102,1128,0.0,8.63234806060791,0.9399502966982807,0.668665885925293,0.718949019908905,0.7,0.707,0.7013236434238145,15,1.435948133468628,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.36814891416752843,0.4417870036101083,0.4016204297215527,0.1516334265860482,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Pseudo_PubMed_noisy_edge_cross_class_oracle_GraphSAGE_seed8,2026-05-31T22:02:49.773625,noisy_edge,8,PubMed,,EdgeInfluence-Pseudo,False,GCN,GraphSAGE,0.2,0.1999887192599834,106376,85102,1128,0.0,8.63234806060791,0.9399502966982807,0.668665885925293,0.718949019908905,0.706,0.711,0.7054206904280744,49,1.0938777923583984,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.36814891416752843,0.4417870036101083,0.4016204297215527,0.1516334265860482,"score_type=combined_pseudo_label,oracle_label=False,clean_teacher=False,component=delta_softmax_pseudo+feature_cosine"
EdgeInfluence-Oracle_PubMed_noisy_edge_cross_class_oracle_GCN_seed8,2026-05-31T22:02:54.729631,noisy_edge,8,PubMed,,EdgeInfluence-Oracle,True,GCN,GCN,0.2,0.1999887192599834,106376,85102,1096,0.0,8.63234806060791,0.942029720545722,0.668665885925293,0.7310991287231445,0.724,0.716,0.7093313153359343,51,1.0563700199127197,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.3973864811507004,0.4768727436823105,0.43351622993692635,0.14461691183106218,"score_type=combined_oracle_label,oracle_label=True,clean_teacher=False,component=delta_softmax_oracle+feature_cosine"
EdgeInfluence-Oracle_PubMed_noisy_edge_cross_class_oracle_GAT_seed8,2026-05-31T22:02:55.639337,noisy_edge,8,PubMed,,EdgeInfluence-Oracle,True,GCN,GAT,0.2,0.1999887192599834,106376,85102,1096,0.0,8.63234806060791,0.942029720545722,0.668665885925293,0.7310991287231445,0.744,0.743,0.7309188247417974,27,1.5245208740234375,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.3973864811507004,0.4768727436823105,0.43351622993692635,0.14461691183106218,"score_type=combined_oracle_label,oracle_label=True,clean_teacher=False,component=delta_softmax_oracle+feature_cosine"
EdgeInfluence-Oracle_PubMed_noisy_edge_cross_class_oracle_GraphSAGE_seed8,2026-05-31T22:02:56.342767,noisy_edge,8,PubMed,,EdgeInfluence-Oracle,True,GCN,GraphSAGE,0.2,0.1999887192599834,106376,85102,1096,0.0,8.63234806060791,0.942029720545722,0.668665885925293,0.7310991287231445,0.756,0.749,0.7414697011021563,116,1.2879972457885742,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.3973864811507004,0.4768727436823105,0.43351622993692635,0.14461691183106218,"score_type=combined_oracle_label,oracle_label=True,clean_teacher=False,component=delta_softmax_oracle+feature_cosine"
Original+Noise_PubMed_noisy_edge_low_feature_similarity_GCN_seed8,2026-05-31T22:03:00.054594,noisy_edge,8,PubMed,,Original+Noise,False,GCN,GCN,0.2,0,106376,106376,0,0,0,1.0,0.7107242345809937,0.7107242345809937,0.75,0.716,0.7131865000389369,65,0.8081319332122803,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Original+Noise_PubMed_noisy_edge_low_feature_similarity_GAT_seed8,2026-05-31T22:03:01.252635,noisy_edge,8,PubMed,,Original+Noise,False,GCN,GAT,0.2,0,106376,106376,0,0,0,1.0,0.7107242345809937,0.7107242345809937,0.772,0.735,0.7223390051245296,43,1.1586666107177734,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Original+Noise_PubMed_noisy_edge_low_feature_similarity_GraphSAGE_seed8,2026-05-31T22:03:01.765849,noisy_edge,8,PubMed,,Original+Noise,False,GCN,GraphSAGE,0.2,0,106376,106376,0,0,0,1.0,0.7107242345809937,0.7107242345809937,0.738,0.729,0.7216874731993741,51,0.5117928981781006,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0,0,0,0,"score_type=none,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_PubMed_noisy_edge_low_feature_similarity_GCN_seed8,2026-05-31T22:03:04.494636,noisy_edge,8,PubMed,,Random-Matched,False,GCN,GCN,0.2,0.1999887192599834,106376,85102,1111,0.0,8.63234806060791,0.941319673378303,0.7107242345809937,0.7101360559463501,0.712,0.703,0.7000840024883562,66,0.4746735095977783,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.1677164614082918,0.20126353790613719,0.18296497615506896,0.19973377853984298,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_PubMed_noisy_edge_low_feature_similarity_GAT_seed8,2026-05-31T22:03:05.792651,noisy_edge,8,PubMed,,Random-Matched,False,GCN,GAT,0.2,0.1999887192599834,106376,85102,1111,0.0,8.63234806060791,0.941319673378303,0.7107242345809937,0.7101360559463501,0.748,0.728,0.717156083081222,80,1.275238037109375,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.1677164614082918,0.20126353790613719,0.18296497615506896,0.19973377853984298,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
Random-Matched_PubMed_noisy_edge_low_feature_similarity_GraphSAGE_seed8,2026-05-31T22:03:06.307638,noisy_edge,8,PubMed,,Random-Matched,False,GCN,GraphSAGE,0.2,0.1999887192599834,106376,85102,1111,0.0,8.63234806060791,0.941319673378303,0.7107242345809937,0.7101360559463501,0.71,0.705,0.700287064759005,57,0.48582911491394043,configs/graca_lite_pubmed.yaml,,low_feature_similarity,0.2,8864,0.1677164614082918,0.20126353790613719,0.18296497615506896,0.19973377853984298,"score_type=random,oracle_label=False,clean_teacher=False,component=none"
